bu_code;bu_naam;wk_code;wk_naam;gm_code;gm_naam;prov;prov_naam;TAB1_2024_BRT_NHG_DEM;TAB1_2024_BRT_NHG_LVB;TAB1_2024_BRT_NHG_VG;TAB1_2024_BRT_NHG_SOM;TAB1_2024_BRT_NHG_ZIN;TAB1_2024_BRT_NHG_PSY1;TAB1_2024_BRT_NHG_PSY2;TAB1_2024_BRT_NHG_JGD;TAB1_2024_BRT_ld1_totaal;TAB1_2024_BRT_ld2_totaal;TAB1_2024_BRT_ld3_totaal;TAB1_2024_BRT_ld4_totaal;TAB1_2024_BRT_ld5_totaal;TAB1_2024_BRT_ld6_totaal;TAB1_2024_BRT_ld7_totaal;TAB1_2024_BRT_ld8_totaal;TAB1_2024_BRT_ld9_totaal;TAB1_2024_BRT_ld10_totaal;TAB1_2024_BRT_ld11_totaal;TAB1_2024_BRT_ld12_totaal;TAB1_2024_BRT_ld13_totaal;TAB1_2024_BRT_ld14_totaal;TAB1_2024_WK_NHG_DEM;TAB1_2024_WK_NHG_LVB;TAB1_2024_WK_NHG_VG;TAB1_2024_WK_NHG_SOM;TAB1_2024_WK_NHG_ZIN;TAB1_2024_WK_NHG_PSY1;TAB1_2024_WK_NHG_PSY2;TAB1_2024_WK_NHG_JGD;TAB1_2024_WK_ld1_totaal;TAB1_2024_WK_ld2_totaal;TAB1_2024_WK_ld3_totaal;TAB1_2024_WK_ld4_totaal;TAB1_2024_WK_ld5_totaal;TAB1_2024_WK_ld6_totaal;TAB1_2024_WK_ld7_totaal;TAB1_2024_WK_ld8_totaal;TAB1_2024_WK_ld9_totaal;TAB1_2024_WK_ld10_totaal;TAB1_2024_WK_ld11_totaal;TAB1_2024_WK_ld12_totaal;TAB1_2024_WK_ld13_totaal;TAB1_2024_WK_ld14_totaal;TAB1_2024_GEM_NHG_DEM;TAB1_2024_GEM_NHG_LVB;TAB1_2024_GEM_NHG_VG;TAB1_2024_GEM_NHG_SOM;TAB1_2024_GEM_NHG_ZIN;TAB1_2024_GEM_NHG_PSY1;TAB1_2024_GEM_NHG_PSY2;TAB1_2024_GEM_NHG_JGD;TAB1_2024_GEM_ld1_totaal;TAB1_2024_GEM_ld2_totaal;TAB1_2024_GEM_ld3_totaal;TAB1_2024_GEM_ld4_totaal;TAB1_2024_GEM_ld5_totaal;TAB1_2024_GEM_ld6_totaal;TAB1_2024_GEM_ld7_totaal;TAB1_2024_GEM_ld8_totaal;TAB1_2024_GEM_ld9_totaal;TAB1_2024_GEM_ld10_totaal;TAB1_2024_GEM_ld11_totaal;TAB1_2024_GEM_ld12_totaal;TAB1_2024_GEM_ld13_totaal;TAB1_2024_GEM_ld14_totaal;TAB1_2024_PROV_NHG_DEM;TAB1_2024_PROV_NHG_LVB;TAB1_2024_PROV_NHG_VG;TAB1_2024_PROV_NHG_SOM;TAB1_2024_PROV_NHG_ZIN;TAB1_2024_PROV_NHG_PSY1;TAB1_2024_PROV_NHG_PSY2;TAB1_2024_PROV_NHG_JGD;TAB1_2024_PROV_ld1_totaal;TAB1_2024_PROV_ld2_totaal;TAB1_2024_PROV_ld3_totaal;TAB1_2024_PROV_ld4_totaal;TAB1_2024_PROV_ld5_totaal;TAB1_2024_PROV_ld6_totaal;TAB1_2024_PROV_ld7_totaal;TAB1_2024_PROV_ld8_totaal;TAB1_2024_PROV_ld9_totaal;TAB1_2024_PROV_ld10_totaal;TAB1_2024_PROV_ld11_totaal;TAB1_2024_PROV_ld12_totaal;TAB1_2024_PROV_ld13_totaal;TAB1_2024_PROV_ld14_totaal;TAB1_2024_NL_NHG_DEM;TAB1_2024_NL_NHG_LVB;TAB1_2024_NL_NHG_VG;TAB1_2024_NL_NHG_SOM;TAB1_2024_NL_NHG_ZIN;TAB1_2024_NL_NHG_PSY1;TAB1_2024_NL_NHG_PSY2;TAB1_2024_NL_NHG_JGD;TAB1_2024_NL_ld1_totaal;TAB1_2024_NL_ld2_totaal;TAB1_2024_NL_ld3_totaal;TAB1_2024_NL_ld4_totaal;TAB1_2024_NL_ld5_totaal;TAB1_2024_NL_ld6_totaal;TAB1_2024_NL_ld7_totaal;TAB1_2024_NL_ld8_totaal;TAB1_2024_NL_ld9_totaal;TAB1_2024_NL_ld10_totaal;TAB1_2024_NL_ld11_totaal;TAB1_2024_NL_ld12_totaal;TAB1_2024_NL_ld13_totaal;TAB1_2024_NL_ld14_totaal;TAB2_2024_BRT_pHG_DEM;TAB2_2024_BRT_pHG_LVB;TAB2_2024_BRT_pHG_VG;TAB2_2024_BRT_pHG_SOM;TAB2_2024_BRT_pHG_ZIN;TAB2_2024_BRT_pHG_PSY1;TAB2_2024_BRT_pHG_PSY2;TAB2_2024_BRT_pHG_JGD;TAB2_2024_BRT_pSG_DEM0;TAB2_2024_BRT_pSG_DEM1;TAB2_2024_BRT_pSG_DEM3;TAB2_2024_BRT_pSG_LVB1;TAB2_2024_BRT_pSG_LVB2;TAB2_2024_BRT_pSG_ZIN1;TAB2_2024_BRT_pSG_ZIN2;TAB2_2024_BRT_pSG_PSY2b;TAB2_2024_BRT_pSG_JGD;TAB2_2024_BRT_p_ld1;TAB2_2024_BRT_p_ld2;TAB2_2024_BRT_p_ld3;TAB2_2024_BRT_p_ld4;TAB2_2024_BRT_p_ld5;TAB2_2024_BRT_p_ld6;TAB2_2024_BRT_p_ld7;TAB2_2024_BRT_p_ld8;TAB2_2024_BRT_p_ld9;TAB2_2024_BRT_p_ld10;TAB2_2024_BRT_p_ld11;TAB2_2024_BRT_p_ld12;TAB2_2024_BRT_p_ld13;TAB2_2024_BRT_p_ld14;TAB2_2024_WK_pHG_DEM;TAB2_2024_WK_pHG_LVB;TAB2_2024_WK_pHG_VG;TAB2_2024_WK_pHG_SOM;TAB2_2024_WK_pHG_ZIN;TAB2_2024_WK_pHG_PSY1;TAB2_2024_WK_pHG_PSY2;TAB2_2024_WK_pHG_JGD;TAB2_2024_WK_pSG_DEM0;TAB2_2024_WK_pSG_DEM1;TAB2_2024_WK_pSG_DEM3;TAB2_2024_WK_pSG_LVB1;TAB2_2024_WK_pSG_LVB2;TAB2_2024_WK_pSG_ZIN1;TAB2_2024_WK_pSG_ZIN2;TAB2_2024_WK_pSG_PSY2b;TAB2_2024_WK_pSG_JGD;TAB2_2024_WK_p_ld1;TAB2_2024_WK_p_ld2;TAB2_2024_WK_p_ld3;TAB2_2024_WK_p_ld4;TAB2_2024_WK_p_ld5;TAB2_2024_WK_p_ld6;TAB2_2024_WK_p_ld7;TAB2_2024_WK_p_ld8;TAB2_2024_WK_p_ld9;TAB2_2024_WK_p_ld10;TAB2_2024_WK_p_ld11;TAB2_2024_WK_p_ld12;TAB2_2024_WK_p_ld13;TAB2_2024_WK_p_ld14;TAB2_2024_GEM_pHG_DEM;TAB2_2024_GEM_pHG_LVB;TAB2_2024_GEM_pHG_VG;TAB2_2024_GEM_pHG_SOM;TAB2_2024_GEM_pHG_ZIN;TAB2_2024_GEM_pHG_PSY1;TAB2_2024_GEM_pHG_PSY2;TAB2_2024_GEM_pHG_JGD;TAB2_2024_GEM_pSG_DEM0;TAB2_2024_GEM_pSG_DEM1;TAB2_2024_GEM_pSG_DEM3;TAB2_2024_GEM_pSG_LVB1;TAB2_2024_GEM_pSG_LVB2;TAB2_2024_GEM_pSG_ZIN1;TAB2_2024_GEM_pSG_ZIN2;TAB2_2024_GEM_pSG_PSY2b;TAB2_2024_GEM_pSG_JGD;TAB2_2024_GEM_p_ld1;TAB2_2024_GEM_p_ld2;TAB2_2024_GEM_p_ld3;TAB2_2024_GEM_p_ld4;TAB2_2024_GEM_p_ld5;TAB2_2024_GEM_p_ld6;TAB2_2024_GEM_p_ld7;TAB2_2024_GEM_p_ld8;TAB2_2024_GEM_p_ld9;TAB2_2024_GEM_p_ld10;TAB2_2024_GEM_p_ld11;TAB2_2024_GEM_p_ld12;TAB2_2024_GEM_p_ld13;TAB2_2024_GEM_p_ld14;TAB2_2024_PROV_pHG_DEM;TAB2_2024_PROV_pHG_LVB;TAB2_2024_PROV_pHG_VG;TAB2_2024_PROV_pHG_SOM;TAB2_2024_PROV_pHG_ZIN;TAB2_2024_PROV_pHG_PSY1;TAB2_2024_PROV_pHG_PSY2;TAB2_2024_PROV_pHG_JGD;TAB2_2024_PROV_pSG_DEM0;TAB2_2024_PROV_pSG_DEM1;TAB2_2024_PROV_pSG_DEM3;TAB2_2024_PROV_pSG_LVB1;TAB2_2024_PROV_pSG_LVB2;TAB2_2024_PROV_pSG_ZIN1;TAB2_2024_PROV_pSG_ZIN2;TAB2_2024_PROV_pSG_PSY2b;TAB2_2024_PROV_pSG_JGD;TAB2_2024_PROV_p_ld1;TAB2_2024_PROV_p_ld2;TAB2_2024_PROV_p_ld3;TAB2_2024_PROV_p_ld4;TAB2_2024_PROV_p_ld5;TAB2_2024_PROV_p_ld6;TAB2_2024_PROV_p_ld7;TAB2_2024_PROV_p_ld8;TAB2_2024_PROV_p_ld9;TAB2_2024_PROV_p_ld10;TAB2_2024_PROV_p_ld11;TAB2_2024_PROV_p_ld12;TAB2_2024_PROV_p_ld13;TAB2_2024_PROV_p_ld14;TAB2_2024_NL_pHG_DEM;TAB2_2024_NL_pHG_LVB;TAB2_2024_NL_pHG_VG;TAB2_2024_NL_pHG_SOM;TAB2_2024_NL_pHG_ZIN;TAB2_2024_NL_pHG_PSY1;TAB2_2024_NL_pHG_PSY2;TAB2_2024_NL_pHG_JGD;TAB2_2024_NL_pSG_DEM0;TAB2_2024_NL_pSG_DEM1;TAB2_2024_NL_pSG_DEM3;TAB2_2024_NL_pSG_LVB1;TAB2_2024_NL_pSG_LVB2;TAB2_2024_NL_pSG_ZIN1;TAB2_2024_NL_pSG_ZIN2;TAB2_2024_NL_pSG_PSY2b;TAB2_2024_NL_pSG_JGD;TAB2_2024_NL_p_ld1;TAB2_2024_NL_p_ld2;TAB2_2024_NL_p_ld3;TAB2_2024_NL_p_ld4;TAB2_2024_NL_p_ld5;TAB2_2024_NL_p_ld6;TAB2_2024_NL_p_ld7;TAB2_2024_NL_p_ld8;TAB2_2024_NL_p_ld9;TAB2_2024_NL_p_ld10;TAB2_2024_NL_p_ld11;TAB2_2024_NL_p_ld12;TAB2_2024_NL_p_ld13;TAB2_2024_NL_p_ld14;TAB3_2024_BRT_NSG_DEM0;TAB3_2024_BRT_NSG_DEM1;TAB3_2024_BRT_NSG_DEM3;TAB3_2024_BRT_NSG_LVB1;TAB3_2024_BRT_NSG_LVB2;TAB3_2024_BRT_NSG_ZIN1;TAB3_2024_BRT_NSG_ZIN2;TAB3_2024_BRT_NSG_PSY2b;TAB3_2024_BRT_NSG_JGD;TAB3_2024_WK_NSG_DEM0;TAB3_2024_WK_NSG_DEM1;TAB3_2024_WK_NSG_DEM3;TAB3_2024_WK_NSG_LVB1;TAB3_2024_WK_NSG_LVB2;TAB3_2024_WK_NSG_ZIN1;TAB3_2024_WK_NSG_ZIN2;TAB3_2024_WK_NSG_PSY2b;TAB3_2024_WK_NSG_JGD;TAB3_2024_GEM_NSG_DEM0;TAB3_2024_GEM_NSG_DEM1;TAB3_2024_GEM_NSG_DEM3;TAB3_2024_GEM_NSG_LVB1;TAB3_2024_GEM_NSG_LVB2;TAB3_2024_GEM_NSG_ZIN1;TAB3_2024_GEM_NSG_ZIN2;TAB3_2024_GEM_NSG_PSY2b;TAB3_2024_GEM_NSG_JGD;TAB3_2024_PROV_NSG_DEM0;TAB3_2024_PROV_NSG_DEM1;TAB3_2024_PROV_NSG_DEM3;TAB3_2024_PROV_NSG_LVB1;TAB3_2024_PROV_NSG_LVB2;TAB3_2024_PROV_NSG_ZIN1;TAB3_2024_PROV_NSG_ZIN2;TAB3_2024_PROV_NSG_PSY2b;TAB3_2024_PROV_NSG_JGD;TAB3_2024_NL_NSG_DEM0;TAB3_2024_NL_NSG_DEM1;TAB3_2024_NL_NSG_DEM3;TAB3_2024_NL_NSG_LVB1;TAB3_2024_NL_NSG_LVB2;TAB3_2024_NL_NSG_ZIN1;TAB3_2024_NL_NSG_ZIN2;TAB3_2024_NL_NSG_PSY2b;TAB3_2024_NL_NSG_JGD
BU02990000;Centrum;WK029900;Zevenaar;GM0299;Zevenaar;PV25;Gelderland;50;60; ;160;150;120;30;10;230;100;190;110;120;120;50;80;160;230;30;120;130;60;410;1150; ;1700;1900;1770;380;520;2990;1540;2440;1590;1270;1480;580;880;2110;2860;470;1870;1880;830;680;1970; ;2800;3250;2940;600;840;4990;2600;4060;2660;2100;2460;960;1460;3510;4740;780;3150;3140;1370;27900;93600;4900;111100;136100;137400;30800;43000;227800;128100;186300;127100;86300;114000;40400;66500;162200;214800;40900;153200;153100;68800;224000;920000;44000;967000;1228000;1281000;283000;355000;2105000;1230000;1719000;1189000;754000;1044000;353000;601000;1498000;1966000;384000;1464000;1448000;635000;3,7;4,7; ;12;11,5;9,3;2,4;,8;3,7;2,7;1;17,3; ;6,6;6,7;2,3;9,9;17,1;7,5;14;8,6;9;8,8;4,1;5,7;12,1;17;2,6;9;9,5;4,9;1,9;5,4; ;7,9;8,9;8,3;1,8;2;2,2;1,5;,4;16,5;,2;5,1;5;1,7;10,9;14;7,2;11,4;7,4;5,9;6,9;2,7;4,1;9,8;13,4;2,2;8,7;8,8;3,9;1,9;5,3; ;7,6;8,8;8;1,6;2,1;2,2;1,5;,4;16,3;,2;5;5;1,6;11;13,5;7;11;7,2;5,7;6,7;2,6;4;9,5;12,9;2,1;8,5;8,5;3,7;1,6;5,5;,3;6,5;7,9;8;1,8;2,6;2,2;1,3;,3;14,5;,7;4,6;4,4;1,8;10,8;13,3;7,5;10,8;7,4;5;6,6;2,4;3,9;9,4;12,5;2,4;8,9;8,9;4;1,6;6,4;,3;6,7;8,5;8,9;2;2,5;2;1,2;,3;15,9;1;5,2;4,6;2;10,8;14,6;8,5;11,9;8,3;5,2;7,3;2,5;4,2;10,4;13,7;2,7;10,2;10,1;4,4;50;40;10;230; ;90;90;30;10;510;320;90;3530;50;1090;1070;370;520;870;540;150;5990;90;1830;1840;590;840;39600;21880;6000;248340;11900;79120;75070;30830;42980;303560;174790;49230;2286230;143370;750510;665150;283010;354780
BU02990001;Molenwijk;WK029900;Zevenaar;GM0299;Zevenaar;PV25;Gelderland;30;30; ;90;90;80;20;20;140;50;110;70;70;70;30;40;100;140;20;70;80;40;410;1150; ;1700;1900;1770;380;520;2990;1540;2440;1590;1270;1480;580;880;2110;2860;470;1870;1880;830;680;1970; ;2800;3250;2940;600;840;4990;2600;4060;2660;2100;2460;960;1460;3510;4740;780;3150;3140;1370;27900;93600;4900;111100;136100;137400;30800;43000;227800;128100;186300;127100;86300;114000;40400;66500;162200;214800;40900;153200;153100;68800;224000;920000;44000;967000;1228000;1281000;283000;355000;2105000;1230000;1719000;1189000;754000;1044000;353000;601000;1498000;1966000;384000;1464000;1448000;635000;2,4;2,6; ;7,6;7,8;7;1,6;1,7;2,8;1,8; ;12,3; ;4,3;4,4;1,6;10,3;11,1;4,5;9,2;5,6;5,7;5,9;2,6;3,5;7,9;11,4;1,6;5,7;6,3;3,4;1,9;5,4; ;7,9;8,9;8,3;1,8;2;2,2;1,5;,4;16,5;,2;5,1;5;1,7;10,9;14;7,2;11,4;7,4;5,9;6,9;2,7;4,1;9,8;13,4;2,2;8,7;8,8;3,9;1,9;5,3; ;7,6;8,8;8;1,6;2,1;2,2;1,5;,4;16,3;,2;5;5;1,6;11;13,5;7;11;7,2;5,7;6,7;2,6;4;9,5;12,9;2,1;8,5;8,5;3,7;1,6;5,5;,3;6,5;7,9;8;1,8;2,6;2,2;1,3;,3;14,5;,7;4,6;4,4;1,8;10,8;13,3;7,5;10,8;7,4;5;6,6;2,4;3,9;9,4;12,5;2,4;8,9;8,9;4;1,6;6,4;,3;6,7;8,5;8,9;2;2,5;2;1,2;,3;15,9;1;5,2;4,6;2;10,8;14,6;8,5;11,9;8,3;5,2;7,3;2,5;4,2;10,4;13,7;2,7;10,2;10,1;4,4;30;20;10;150; ;50;50;20;20;510;320;90;3530;50;1090;1070;370;520;870;540;150;5990;90;1830;1840;590;840;39600;21880;6000;248340;11900;79120;75070;30830;42980;303560;174790;49230;2286230;143370;750510;665150;283010;354780
BU02990002;Het Grieth;WK029900;Zevenaar;GM0299;Zevenaar;PV25;Gelderland;30;90; ;140;140;120;20;30;220;120;180;120;100;110;50;70;160;210;40;140;140;60;410;1150; ;1700;1900;1770;380;520;2990;1540;2440;1590;1270;1480;580;880;2110;2860;470;1870;1880;830;680;1970; ;2800;3250;2940;600;840;4990;2600;4060;2660;2100;2460;960;1460;3510;4740;780;3150;3140;1370;27900;93600;4900;111100;136100;137400;30800;43000;227800;128100;186300;127100;86300;114000;40400;66500;162200;214800;40900;153200;153100;68800;224000;920000;44000;967000;1228000;1281000;283000;355000;2105000;1230000;1719000;1189000;754000;1044000;353000;601000;1498000;1966000;384000;1464000;1448000;635000;2,5;6,8; ;9,9;10,2;8,5;1,8;1,9;2,5;1,9; ;23,3; ;5,9;5,8;1,8;11,2;16,4;8,8;13,1;8,7;7,4;8;3,4;5,1;11,5;15,3;2,6;10,3;9,9;4,2;1,9;5,4; ;7,9;8,9;8,3;1,8;2;2,2;1,5;,4;16,5;,2;5,1;5;1,7;10,9;14;7,2;11,4;7,4;5,9;6,9;2,7;4,1;9,8;13,4;2,2;8,7;8,8;3,9;1,9;5,3; ;7,6;8,8;8;1,6;2,1;2,2;1,5;,4;16,3;,2;5;5;1,6;11;13,5;7;11;7,2;5,7;6,7;2,6;4;9,5;12,9;2,1;8,5;8,5;3,7;1,6;5,5;,3;6,5;7,9;8;1,8;2,6;2,2;1,3;,3;14,5;,7;4,6;4,4;1,8;10,8;13,3;7,5;10,8;7,4;5;6,6;2,4;3,9;9,4;12,5;2,4;8,9;8,9;4;1,6;6,4;,3;6,7;8,5;8,9;2;2,5;2;1,2;,3;15,9;1;5,2;4,6;2;10,8;14,6;8,5;11,9;8,3;5,2;7,3;2,5;4,2;10,4;13,7;2,7;10,2;10,1;4,4;30;30;10;320; ;80;80;20;30;510;320;90;3530;50;1090;1070;370;520;870;540;150;5990;90;1830;1840;590;840;39600;21880;6000;248340;11900;79120;75070;30830;42980;303560;174790;49230;2286230;143370;750510;665150;283010;354780
BU02990003;Schrijvershoek;WK029900;Zevenaar;GM0299;Zevenaar;PV25;Gelderland;50;230; ;230;250;220;50;40;450;280;350;240;170;210;80;130;310;390;80;320;290;110;410;1150; ;1700;1900;1770;380;520;2990;1540;2440;1590;1270;1480;580;880;2110;2860;470;1870;1880;830;680;1970; ;2800;3250;2940;600;840;4990;2600;4060;2660;2100;2460;960;1460;3510;4740;780;3150;3140;1370;27900;93600;4900;111100;136100;137400;30800;43000;227800;128100;186300;127100;86300;114000;40400;66500;162200;214800;40900;153200;153100;68800;224000;920000;44000;967000;1228000;1281000;283000;355000;2105000;1230000;1719000;1189000;754000;1044000;353000;601000;1498000;1966000;384000;1464000;1448000;635000;2,4;12,1; ;12,1;12,8;11,4;2,4;1,7;2,4;1,8;,6;27,9; ;7,8;7,1;2,3;11,2;23,2;14,4;18,4;12,8;9;10,8;4,1;6,9;16,3;20,5;3,9;16,5;15,1;5,6;1,9;5,4; ;7,9;8,9;8,3;1,8;2;2,2;1,5;,4;16,5;,2;5,1;5;1,7;10,9;14;7,2;11,4;7,4;5,9;6,9;2,7;4,1;9,8;13,4;2,2;8,7;8,8;3,9;1,9;5,3; ;7,6;8,8;8;1,6;2,1;2,2;1,5;,4;16,3;,2;5;5;1,6;11;13,5;7;11;7,2;5,7;6,7;2,6;4;9,5;12,9;2,1;8,5;8,5;3,7;1,6;5,5;,3;6,5;7,9;8;1,8;2,6;2,2;1,3;,3;14,5;,7;4,6;4,4;1,8;10,8;13,3;7,5;10,8;7,4;5;6,6;2,4;3,9;9,4;12,5;2,4;8,9;8,9;4;1,6;6,4;,3;6,7;8,5;8,9;2;2,5;2;1,2;,3;15,9;1;5,2;4,6;2;10,8;14,6;8,5;11,9;8,3;5,2;7,3;2,5;4,2;10,4;13,7;2,7;10,2;10,1;4,4;50;30;10;540; ;150;140;40;40;510;320;90;3530;50;1090;1070;370;520;870;540;150;5990;90;1830;1840;590;840;39600;21880;6000;248340;11900;79120;75070;30830;42980;303560;174790;49230;2286230;143370;750510;665150;283010;354780
BU02990004;Zonnemaat;WK029900;Zevenaar;GM0299;Zevenaar;PV25;Gelderland;50;260; ;300;350;350;70;90;590;330;470;320;230;280;100;170;410;540;90;400;380;160;410;1150; ;1700;1900;1770;380;520;2990;1540;2440;1590;1270;1480;580;880;2110;2860;470;1870;1880;830;680;1970; ;2800;3250;2940;600;840;4990;2600;4060;2660;2100;2460;960;1460;3510;4740;780;3150;3140;1370;27900;93600;4900;111100;136100;137400;30800;43000;227800;128100;186300;127100;86300;114000;40400;66500;162200;214800;40900;153200;153100;68800;224000;920000;44000;967000;1228000;1281000;283000;355000;2105000;1230000;1719000;1189000;754000;1044000;353000;601000;1498000;1966000;384000;1464000;1448000;635000;1,6;7,8; ;9;10,3;10,2;2;2,2;1,6;1,2;,4;22,5;,4;6,1;5,8;1,9;11,2;17,3;9,7;14;9,4;6,7;8,3;3;4,9;12,1;16,1;2,8;11,7;11,3;4,6;1,9;5,4; ;7,9;8,9;8,3;1,8;2;2,2;1,5;,4;16,5;,2;5,1;5;1,7;10,9;14;7,2;11,4;7,4;5,9;6,9;2,7;4,1;9,8;13,4;2,2;8,7;8,8;3,9;1,9;5,3; ;7,6;8,8;8;1,6;2,1;2,2;1,5;,4;16,3;,2;5;5;1,6;11;13,5;7;11;7,2;5,7;6,7;2,6;4;9,5;12,9;2,1;8,5;8,5;3,7;1,6;5,5;,3;6,5;7,9;8;1,8;2,6;2,2;1,3;,3;14,5;,7;4,6;4,4;1,8;10,8;13,3;7,5;10,8;7,4;5;6,6;2,4;3,9;9,4;12,5;2,4;8,9;8,9;4;1,6;6,4;,3;6,7;8,5;8,9;2;2,5;2;1,2;,3;15,9;1;5,2;4,6;2;10,8;14,6;8,5;11,9;8,3;5,2;7,3;2,5;4,2;10,4;13,7;2,7;10,2;10,1;4,4;50;40;10;760;10;210;200;70;90;510;320;90;3530;50;1090;1070;370;520;870;540;150;5990;90;1830;1840;590;840;39600;21880;6000;248340;11900;79120;75070;30830;42980;303560;174790;49230;2286230;143370;750510;665150;283010;354780
BU02990005;Lentemorgen I;WK029900;Zevenaar;GM0299;Zevenaar;PV25;Gelderland;40;100; ;180;180;150;30;40;280;140;230;140;130;140;60;90;200;270;40;160;160;70;410;1150; ;1700;1900;1770;380;520;2990;1540;2440;1590;1270;1480;580;880;2110;2860;470;1870;1880;830;680;1970; ;2800;3250;2940;600;840;4990;2600;4060;2660;2100;2460;960;1460;3510;4740;780;3150;3140;1370;27900;93600;4900;111100;136100;137400;30800;43000;227800;128100;186300;127100;86300;114000;40400;66500;162200;214800;40900;153200;153100;68800;224000;920000;44000;967000;1228000;1281000;283000;355000;2105000;1230000;1719000;1189000;754000;1044000;353000;601000;1498000;1966000;384000;1464000;1448000;635000;2,3;5,9; ;10,5;10,8;8,8;1,8;1,7;2,4;1,8; ;16,2;1,1;6,5;5,8;1,7;11;16,4;7,9;13,2;8,4;7,8;8,1;3,6;5,1;11,4;15,5;2,4;9,6;9,5;4,2;1,9;5,4; ;7,9;8,9;8,3;1,8;2;2,2;1,5;,4;16,5;,2;5,1;5;1,7;10,9;14;7,2;11,4;7,4;5,9;6,9;2,7;4,1;9,8;13,4;2,2;8,7;8,8;3,9;1,9;5,3; ;7,6;8,8;8;1,6;2,1;2,2;1,5;,4;16,3;,2;5;5;1,6;11;13,5;7;11;7,2;5,7;6,7;2,6;4;9,5;12,9;2,1;8,5;8,5;3,7;1,6;5,5;,3;6,5;7,9;8;1,8;2,6;2,2;1,3;,3;14,5;,7;4,6;4,4;1,8;10,8;13,3;7,5;10,8;7,4;5;6,6;2,4;3,9;9,4;12,5;2,4;8,9;8,9;4;1,6;6,4;,3;6,7;8,5;8,9;2;2,5;2;1,2;,3;15,9;1;5,2;4,6;2;10,8;14,6;8,5;11,9;8,3;5,2;7,3;2,5;4,2;10,4;13,7;2,7;10,2;10,1;4,4;40;30;10;280;20;110;100;30;40;510;320;90;3530;50;1090;1070;370;520;870;540;150;5990;90;1830;1840;590;840;39600;21880;6000;248340;11900;79120;75070;30830;42980;303560;174790;49230;2286230;143370;750510;665150;283010;354780
BU02990006;Stegeslag;WK029900;Zevenaar;GM0299;Zevenaar;PV25;Gelderland;50;150; ;220;240;210;40;60;370;200;300;200;160;180;70;110;260;350;60;240;230;100;410;1150; ;1700;1900;1770;380;520;2990;1540;2440;1590;1270;1480;580;880;2110;2860;470;1870;1880;830;680;1970; ;2800;3250;2940;600;840;4990;2600;4060;2660;2100;2460;960;1460;3510;4740;780;3150;3140;1370;27900;93600;4900;111100;136100;137400;30800;43000;227800;128100;186300;127100;86300;114000;40400;66500;162200;214800;40900;153200;153100;68800;224000;920000;44000;967000;1228000;1281000;283000;355000;2105000;1230000;1719000;1189000;754000;1044000;353000;601000;1498000;1966000;384000;1464000;1448000;635000;2,1;6,2; ;8,6;9,6;8,4;1,7;1,9;4,7;1,6;,5;19; ;5,5;5,4;1,6;11,4;15;8;12,2;8;6,5;7,4;2,9;4,5;10,6;14,1;2,4;9,6;9,4;4;1,9;5,4; ;7,9;8,9;8,3;1,8;2;2,2;1,5;,4;16,5;,2;5,1;5;1,7;10,9;14;7,2;11,4;7,4;5,9;6,9;2,7;4,1;9,8;13,4;2,2;8,7;8,8;3,9;1,9;5,3; ;7,6;8,8;8;1,6;2,1;2,2;1,5;,4;16,3;,2;5;5;1,6;11;13,5;7;11;7,2;5,7;6,7;2,6;4;9,5;12,9;2,1;8,5;8,5;3,7;1,6;5,5;,3;6,5;7,9;8;1,8;2,6;2,2;1,3;,3;14,5;,7;4,6;4,4;1,8;10,8;13,3;7,5;10,8;7,4;5;6,6;2,4;3,9;9,4;12,5;2,4;8,9;8,9;4;1,6;6,4;,3;6,7;8,5;8,9;2;2,5;2;1,2;,3;15,9;1;5,2;4,6;2;10,8;14,6;8,5;11,9;8,3;5,2;7,3;2,5;4,2;10,4;13,7;2,7;10,2;10,1;4,4;130;40;10;470;10;140;130;40;60;510;320;90;3530;50;1090;1070;370;520;870;540;150;5990;90;1830;1840;590;840;39600;21880;6000;248340;11900;79120;75070;30830;42980;303560;174790;49230;2286230;143370;750510;665150;283010;354780
